campus_id,meter_id,timestamp,consumption,demand_kW,demand_kVA
2,888,2025-01-20 13:00:00,193.893,174.5,184.2
2,888,2025-01-20 14:00:00,208.924,188.03,198.48
2,888,2025-01-20 15:00:00,181.89499999999998,163.71,172.8
2,888,2025-01-20 16:00:00,210.426,189.38,199.9
2,888,2025-01-20 17:00:00,203.019,182.72,192.87
2,888,2025-01-20 18:00:00,211.073,189.97,200.52
2,888,2025-01-20 19:00:00,59.150999999999996,53.24,56.19
2,888,2025-01-20 20:00:00,61.909000000000006,55.72,58.81
2,888,2025-01-20 21:00:00,64.142,57.73,60.93
2,888,2025-01-20 22:00:00,65.706,59.14,62.42
2,888,2025-01-20 23:00:00,53.56,48.2,50.88
2,888,2025-01-21 00:00:00,60.948,54.85,57.9
2,888,2025-01-21 01:00:00,61.73,55.56,58.64
2,888,2025-01-21 02:00:00,59.706,53.74,56.72
2,888,2025-01-21 03:00:00,58.635,52.77,55.7
2,888,2025-01-21 04:00:00,62.364000000000004,56.13,59.25
2,888,2025-01-21 05:00:00,63.787,57.41,60.6
2,888,2025-01-21 06:00:00,58.743,52.87,55.81
2,888,2025-01-21 07:00:00,63.184,56.87,60.02
2,888,2025-01-21 08:00:00,190.923,171.83,181.38
2,888,2025-01-21 09:00:00,190.53,171.48,181.0
2,888,2025-01-21 10:00:00,186.4,167.76,177.08
2,888,2025-01-21 11:00:00,203.239,182.92,193.08
2,888,2025-01-21 12:00:00,212.356,191.12,201.74
2,888,2025-01-21 13:00:00,202.882,182.59,192.74
2,888,2025-01-21 14:00:00,207.911,187.12,197.52
2,888,2025-01-21 15:00:00,208.59,187.73,198.16
2,888,2025-01-21 16:00:00,196.937,177.24,187.09
2,888,2025-01-21 17:00:00,204.403,183.96,194.18
2,888,2025-01-21 18:00:00,192.628,173.37,183.0
2,888,2025-01-21 19:00:00,61.019000000000005,54.92,57.97
2,888,2025-01-21 20:00:00,62.909,56.62,59.76
2,888,2025-01-21 21:00:00,59.38,53.44,56.41
2,888,2025-01-21 22:00:00,57.387,51.65,54.52
2,888,2025-01-21 23:00:00,69.535,62.58,66.06
2,888,2025-01-22 00:00:00,61.400999999999996,55.26,58.33
2,888,2025-01-22 01:00:00,61.174,55.06,58.12
2,888,2025-01-22 02:00:00,60.719,54.65,57.68
2,888,2025-01-22 03:00:00,63.294,56.96,60.13
2,888,2025-01-22 04:00:00,62.649,56.38,59.52
2,888,2025-01-22 05:00:00,63.9,57.51,60.7
2,888,2025-01-22 06:00:00,64.196,57.78,60.99
2,888,2025-01-22 07:00:00,62.112,55.9,59.01
2,888,2025-01-22 08:00:00,208.315,187.48,197.9
2,888,2025-01-22 09:00:00,214.768,193.29,204.03
2,888,2025-01-22 10:00:00,199.437,179.49,189.47
2,888,2025-01-22 11:00:00,188.687,169.82,179.25
2,888,2025-01-22 12:00:00,195.151,175.64,185.39
2,888,2025-01-22 13:00:00,216.246,194.62,205.43
2,888,2025-01-22 14:00:00,180.54000000000002,162.49,171.51
2,888,2025-01-22 15:00:00,194.381,174.94,184.66
2,888,2025-01-22 16:00:00,203.52100000000002,183.17,193.34
2,888,2025-01-22 17:00:00,194.103,174.69,184.4
2,888,2025-01-22 18:00:00,212.239,191.02,201.63
2,888,2025-01-22 19:00:00,65.861,59.27,62.57
2,888,2025-01-22 20:00:00,62.908,56.62,59.76
2,888,2025-01-22 21:00:00,62.94,56.65,59.79
2,888,2025-01-22 22:00:00,62.912,56.62,59.77
2,888,2025-01-22 23:00:00,63.01,56.71,59.86
2,888,2025-01-23 00:00:00,59.534,53.58,56.56
2,888,2025-01-23 01:00:00,61.302,55.17,58.24
2,888,2025-01-23 02:00:00,60.356,54.32,57.34
2,888,2025-01-23 03:00:00,62.531,56.28,59.4
2,888,2025-01-23 04:00:00,61.593,55.43,58.51
2,888,2025-01-23 05:00:00,61.397,55.26,58.33
2,888,2025-01-23 06:00:00,62.701,56.43,59.57
2,888,2025-01-23 07:00:00,65.73400000000001,59.16,62.45
2,888,2025-01-23 08:00:00,186.711,168.04,177.38
2,888,2025-01-23 09:00:00,205.253,184.73,194.99
2,888,2025-01-23 10:00:00,186.073,167.47,176.77
2,888,2025-01-23 11:00:00,199.239,179.32,189.28
2,888,2025-01-23 12:00:00,204.925,184.43,194.68
2,888,2025-01-23 13:00:00,214.34799999999998,192.91,203.63
2,888,2025-01-23 14:00:00,191.343,172.21,181.78
2,888,2025-01-23 15:00:00,207.768,186.99,197.38
2,888,2025-01-23 16:00:00,196.392,176.75,186.57
2,888,2025-01-23 17:00:00,199.671,179.7,189.69
2,888,2025-01-23 18:00:00,191.403,172.26,181.83
2,888,2025-01-23 19:00:00,65.54599999999999,58.99,62.27
2,888,2025-01-23 20:00:00,60.709,54.64,57.67
2,888,2025-01-23 21:00:00,57.394,51.65,54.52
2,888,2025-01-23 22:00:00,57.367,51.63,54.5
2,888,2025-01-23 23:00:00,67.451,60.71,64.08
2,888,2025-01-24 00:00:00,63.384,57.05,60.21
2,888,2025-01-24 01:00:00,59.769,53.79,56.78
2,888,2025-01-24 02:00:00,66.761,60.08,63.42
2,888,2025-01-24 03:00:00,60.443,54.4,57.42
2,888,2025-01-24 04:00:00,63.101,56.79,59.95
2,888,2025-01-24 05:00:00,59.828,53.85,56.84
2,888,2025-01-24 06:00:00,61.697,55.53,58.61
2,888,2025-01-24 07:00:00,57.789,52.01,54.9
2,888,2025-01-24 08:00:00,213.191,191.87,202.53
2,888,2025-01-24 09:00:00,188.64,169.78,179.21
2,888,2025-01-24 10:00:00,206.664,186.0,196.33
2,888,2025-01-24 11:00:00,201.33100000000002,181.2,191.26
2,888,2025-01-24 12:00:00,191.97,172.77,182.37
2,888,2025-01-24 13:00:00,188.91500000000002,170.02,179.47
2,888,2025-01-24 14:00:00,197.347,177.61,187.48
2,888,2025-01-24 15:00:00,188.872,169.98,179.43
2,888,2025-01-24 16:00:00,200.185,180.17,190.18
2,888,2025-01-24 17:00:00,193.465,174.12,183.79
2,888,2025-01-24 18:00:00,219.809,197.83,208.82
2,888,2025-01-24 19:00:00,62.329,56.1,59.21
2,888,2025-01-24 20:00:00,53.974,48.58,51.28
2,888,2025-01-24 21:00:00,64.013,57.61,60.81
2,888,2025-01-24 22:00:00,60.909,54.82,57.86
2,888,2025-01-24 23:00:00,58.262,52.44,55.35
2,888,2025-01-25 00:00:00,63.204,56.88,60.04
2,888,2025-01-25 01:00:00,60.896,54.81,57.85
2,888,2025-01-25 02:00:00,61.083999999999996,54.98,58.03
2,888,2025-01-25 03:00:00,61.162,55.05,58.1
2,888,2025-01-25 04:00:00,59.518,53.57,56.54
2,888,2025-01-25 05:00:00,60.330000000000005,54.3,57.31
2,888,2025-01-25 06:00:00,60.661,54.59,57.63
2,888,2025-01-25 07:00:00,67.004,60.3,63.65
2,888,2025-01-25 08:00:00,182.838,164.55,173.7
2,888,2025-01-25 09:00:00,199.536,179.58,189.56
2,888,2025-01-25 10:00:00,192.17000000000002,172.95,182.56
2,888,2025-01-25 11:00:00,202.424,182.18,192.3
2,888,2025-01-25 12:00:00,190.441,171.4,180.92
2,888,2025-01-25 13:00:00,189.047,170.14,179.59
2,888,2025-01-25 14:00:00,216.067,194.46,205.26
2,888,2025-01-25 15:00:00,187.706,168.94,178.32
2,888,2025-01-25 16:00:00,200.141,180.13,190.13
2,888,2025-01-25 17:00:00,205.51999999999998,184.97,195.24
2,888,2025-01-25 18:00:00,212.827,191.54,202.19
2,888,2025-01-25 19:00:00,60.172,54.15,57.16
2,888,2025-01-25 20:00:00,61.744,55.57,58.66
2,888,2025-01-25 21:00:00,62.099000000000004,55.89,58.99
2,888,2025-01-25 22:00:00,64.663,58.2,61.43
2,888,2025-01-25 23:00:00,59.644,53.68,56.66
2,888,2025-01-26 00:00:00,57.337,51.6,54.47
2,888,2025-01-26 01:00:00,60.243,54.22,57.23
2,888,2025-01-26 02:00:00,66.392,59.75,63.07
2,888,2025-01-26 03:00:00,59.737,53.76,56.75
2,888,2025-01-26 04:00:00,60.086,54.08,57.08
2,888,2025-01-26 05:00:00,63.104,56.79,59.95
2,888,2025-01-26 06:00:00,57.385,51.65,54.52
2,888,2025-01-26 07:00:00,60.177,54.16,57.17
2,888,2025-01-26 08:00:00,219.723,197.75,208.74
2,888,2025-01-26 09:00:00,203.539,183.19,193.36
2,888,2025-01-26 10:00:00,216.513,194.86,205.69
2,888,2025-01-26 11:00:00,204.377,183.94,194.16
2,888,2025-01-26 12:00:00,215.879,194.29,205.09
2,888,2025-01-26 13:00:00,203.352,183.02,193.18
2,888,2025-01-26 14:00:00,208.265,187.44,197.85
2,888,2025-01-26 15:00:00,200.716,180.64,190.68
2,888,2025-01-26 16:00:00,211.496,190.35,200.92
2,888,2025-01-26 17:00:00,203.368,183.03,193.2
2,888,2025-01-26 18:00:00,186.252,167.63,176.94
2,888,2025-01-26 19:00:00,58.836999999999996,52.95,55.9
2,888,2025-01-26 20:00:00,61.859,55.67,58.77
2,888,2025-01-26 21:00:00,56.485,50.84,53.66
2,888,2025-01-26 22:00:00,62.906000000000006,56.62,59.76
2,888,2025-01-26 23:00:00,56.265,50.64,53.45
2,888,2025-01-27 00:00:00,63.676,57.31,60.49
2,888,2025-01-27 01:00:00,62.775,56.5,59.64
2,888,2025-01-27 02:00:00,58.515,52.66,55.59
2,888,2025-01-27 03:00:00,56.411,50.77,53.59
2,888,2025-01-27 04:00:00,59.257000000000005,53.33,56.29
2,888,2025-01-27 05:00:00,59.718,53.75,56.73
2,888,2025-01-27 06:00:00,66.138,59.52,62.83
2,888,2025-01-27 07:00:00,61.905,55.71,58.81
2,888,2025-01-27 08:00:00,209.849,188.86,199.36
2,888,2025-01-27 09:00:00,192.872,173.58,183.23
2,888,2025-01-27 10:00:00,180.544,162.49,171.52
2,888,2025-01-27 11:00:00,218.488,196.64,207.56
2,888,2025-01-27 12:00:00,188.185,169.37,178.78
2,888,2025-01-27 13:00:00,218.06,196.25,207.16
2,888,2025-01-27 14:00:00,207.977,187.18,197.58
2,888,2025-01-27 15:00:00,196.20499999999998,176.58,186.39
2,888,2025-01-27 16:00:00,188.264,169.44,178.85
2,888,2025-01-27 17:00:00,193.74,174.37,184.05
2,888,2025-01-27 18:00:00,194.814,175.33,185.07
2,888,2025-01-27 19:00:00,61.219,55.1,58.16
2,888,2025-01-27 20:00:00,65.635,59.07,62.35
2,888,2025-01-27 21:00:00,62.569,56.31,59.44
2,888,2025-01-27 22:00:00,63.472,57.12,60.3
2,888,2025-01-27 23:00:00,57.044,51.34,54.19
2,888,2025-01-28 00:00:00,61.974000000000004,55.78,58.88
2,888,2025-01-28 01:00:00,53.469,48.12,50.8
2,888,2025-01-28 02:00:00,66.718,60.05,63.38
2,888,2025-01-28 03:00:00,63.976,57.58,60.78
2,888,2025-01-28 04:00:00,63.842999999999996,57.46,60.65
2,888,2025-01-28 05:00:00,59.336999999999996,53.4,56.37
2,888,2025-01-28 06:00:00,59.231,53.31,56.27
2,888,2025-01-28 07:00:00,60.309,54.28,57.29
2,888,2025-01-28 08:00:00,187.179,168.46,177.82
2,888,2025-01-28 09:00:00,209.885,188.9,199.39
2,888,2025-01-28 10:00:00,190.77700000000002,171.7,181.24
2,888,2025-01-28 11:00:00,210.96200000000002,189.87,200.41
2,888,2025-01-28 12:00:00,195.49,175.94,185.72
2,888,2025-01-28 13:00:00,197.786,178.01,187.9
2,888,2025-01-28 14:00:00,210.543,189.49,200.02
2,888,2025-01-28 15:00:00,207.038,186.33,196.69
2,888,2025-01-28 16:00:00,190.286,171.26,180.77
2,888,2025-01-28 17:00:00,224.436,201.99,213.21
2,888,2025-01-28 18:00:00,191.52499999999998,172.37,181.95
2,888,2025-01-28 19:00:00,59.961,53.96,56.96
2,888,2025-01-28 20:00:00,59.205999999999996,53.29,56.25
2,888,2025-01-28 21:00:00,57.251,51.53,54.39
2,888,2025-01-28 22:00:00,54.571,49.11,51.84
2,888,2025-01-28 23:00:00,63.473,57.13,60.3
2,888,2025-01-29 00:00:00,56.369,50.73,53.55
2,888,2025-01-29 01:00:00,61.714000000000006,55.54,58.63
2,888,2025-01-29 02:00:00,61.528999999999996,55.38,58.45
2,888,2025-01-29 03:00:00,54.043,48.64,51.34
2,888,2025-01-29 04:00:00,61.175,55.06,58.12
2,888,2025-01-29 05:00:00,59.866,53.88,56.87
2,888,2025-01-29 06:00:00,64.733,58.26,61.5
2,888,2025-01-29 07:00:00,60.545,54.49,57.52
2,888,2025-01-29 08:00:00,198.957,179.06,189.01
2,888,2025-01-29 09:00:00,213.52,192.17,202.84
2,888,2025-01-29 10:00:00,197.103,177.39,187.25
2,888,2025-01-29 11:00:00,179.936,161.94,170.94
2,888,2025-01-29 12:00:00,210.184,189.17,199.67
2,888,2025-01-29 13:00:00,216.06,194.45,205.26
2,888,2025-01-29 14:00:00,211.383,190.24,200.81
2,888,2025-01-29 15:00:00,213.58700000000002,192.23,202.91
2,888,2025-01-29 16:00:00,191.85,172.66,182.26
2,888,2025-01-29 17:00:00,209.829,188.85,199.34
2,888,2025-01-29 18:00:00,198.97899999999998,179.08,189.03
2,888,2025-01-29 19:00:00,63.31,56.98,60.14
2,888,2025-01-29 20:00:00,60.734,54.66,57.7
2,888,2025-01-29 21:00:00,58.805,52.92,55.86
2,888,2025-01-29 22:00:00,63.527,57.17,60.35
2,888,2025-01-29 23:00:00,62.33,56.1,59.21
2,888,2025-01-30 00:00:00,60.994,54.89,57.94
2,888,2025-01-30 01:00:00,58.665,52.8,55.73
2,888,2025-01-30 02:00:00,65.363,58.83,62.09
2,888,2025-01-30 03:00:00,59.847,53.86,56.85
2,888,2025-01-30 04:00:00,59.745000000000005,53.77,56.76
2,888,2025-01-30 05:00:00,64.401,57.96,61.18
2,888,2025-01-30 06:00:00,57.349000000000004,51.61,54.48
2,888,2025-01-30 07:00:00,62.192,55.97,59.08
2,888,2025-01-30 08:00:00,198.742,178.87,188.8
2,888,2025-01-30 09:00:00,190.834,171.75,181.29
2,888,2025-01-30 10:00:00,216.901,195.21,206.06
2,888,2025-01-30 11:00:00,212.142,190.93,201.53
2,888,2025-01-30 12:00:00,204.974,184.48,194.73
2,888,2025-01-30 13:00:00,202.749,182.47,192.61
2,888,2025-01-30 14:00:00,186.55700000000002,167.9,177.23
2,888,2025-01-30 15:00:00,204.161,183.74,193.95
2,888,2025-01-30 16:00:00,194.842,175.36,185.1
2,888,2025-01-30 17:00:00,199.75400000000002,179.78,189.77
2,888,2025-01-30 18:00:00,211.983,190.78,201.38
2,888,2025-01-30 19:00:00,58.480999999999995,52.63,55.56
2,888,2025-01-30 20:00:00,61.088,54.98,58.03
2,888,2025-01-30 21:00:00,57.083,51.37,54.23
2,888,2025-01-30 22:00:00,58.529,52.68,55.6
2,888,2025-01-30 23:00:00,61.811,55.63,58.72
2,888,2025-01-31 00:00:00,62.629000000000005,56.37,59.5
2,888,2025-01-31 01:00:00,64.046,57.64,60.84
2,888,2025-01-31 02:00:00,67.754,60.98,64.37
2,888,2025-01-31 03:00:00,63.257,56.93,60.09
2,888,2025-01-31 04:00:00,64.286,57.86,61.07
2,888,2025-01-31 05:00:00,60.276,54.25,57.26
2,888,2025-01-31 06:00:00,59.135000000000005,53.22,56.18
2,888,2025-01-31 07:00:00,56.802,51.12,53.96
2,888,2025-01-31 08:00:00,201.226,181.1,191.16
2,888,2025-01-31 09:00:00,182.767,164.49,173.63
2,888,2025-01-31 10:00:00,221.502,199.35,210.43
2,888,2025-01-31 11:00:00,211.099,189.99,200.54
2,888,2025-01-31 12:00:00,176.887,159.2,168.04
2,888,2025-01-31 13:00:00,210.043,189.04,199.54
2,888,2025-01-31 14:00:00,202.60399999999998,182.34,192.47
2,888,2025-01-31 15:00:00,178.852,160.97,169.91
2,888,2025-01-31 16:00:00,184.32399999999998,165.89,175.11
2,888,2025-01-31 17:00:00,180.69,162.62,171.66
2,888,2025-01-31 18:00:00,180.758,162.68,171.72
2,888,2025-01-31 19:00:00,60.65,54.58,57.62
2,888,2025-01-31 20:00:00,60.467,54.42,57.44
2,888,2025-01-31 21:00:00,65.199,58.68,61.94
2,888,2025-01-31 22:00:00,62.704,56.43,59.57
2,888,2025-01-31 23:00:00,62.869,56.58,59.73
2,888,2025-02-01 00:00:00,67.669,60.9,64.29
2,888,2025-02-01 01:00:00,60.414,54.37,57.39
2,888,2025-02-01 02:00:00,59.162,53.25,56.2
2,888,2025-02-01 03:00:00,58.869,52.98,55.93
2,888,2025-02-01 04:00:00,60.175,54.16,57.17
2,888,2025-02-01 05:00:00,61.324,55.19,58.26
2,888,2025-02-01 06:00:00,59.614,53.65,56.63
2,888,2025-02-01 07:00:00,57.010000000000005,51.31,54.16
2,888,2025-02-01 08:00:00,204.184,183.77,193.97
2,888,2025-02-01 09:00:00,214.105,192.69,203.4
2,888,2025-02-01 10:00:00,213.925,192.53,203.23
2,888,2025-02-01 11:00:00,186.183,167.56,176.87
2,888,2025-02-01 12:00:00,205.616,185.05,195.34
2,888,2025-02-01 13:00:00,201.772,181.59,191.68
2,888,2025-02-01 14:00:00,202.091,181.88,191.99
2,888,2025-02-01 15:00:00,189.923,170.93,180.43
2,888,2025-02-01 16:00:00,204.41899999999998,183.98,194.2
2,888,2025-02-01 17:00:00,211.598,190.44,201.02
2,888,2025-02-01 18:00:00,202.329,182.1,192.21
2,888,2025-02-01 19:00:00,60.536,54.48,57.51
2,888,2025-02-01 20:00:00,63.126,56.81,59.97
2,888,2025-02-01 21:00:00,55.708,50.14,52.92
2,888,2025-02-01 22:00:00,59.514,53.56,56.54
2,888,2025-02-01 23:00:00,59.711,53.74,56.73
2,888,2025-02-02 00:00:00,62.011,55.81,58.91
2,888,2025-02-02 01:00:00,60.424,54.38,57.4
2,888,2025-02-02 02:00:00,57.342999999999996,51.61,54.48
2,888,2025-02-02 03:00:00,61.676,55.51,58.59
2,888,2025-02-02 04:00:00,61.15,55.04,58.09
2,888,2025-02-02 05:00:00,62.816,56.53,59.68
2,888,2025-02-02 06:00:00,59.911,53.92,56.92
2,888,2025-02-02 07:00:00,58.8,52.92,55.86
2,888,2025-02-02 08:00:00,195.57,176.01,185.79
2,888,2025-02-02 09:00:00,201.579,181.42,191.5
2,888,2025-02-02 10:00:00,192.71699999999998,173.45,183.08
2,888,2025-02-02 11:00:00,212.259,191.03,201.65
2,888,2025-02-02 12:00:00,205.0,184.5,194.75
2,888,2025-02-02 13:00:00,206.249,185.62,195.94
2,888,2025-02-02 14:00:00,210.602,189.54,200.07
2,888,2025-02-02 15:00:00,188.58599999999998,169.73,179.16
2,888,2025-02-02 16:00:00,210.533,189.48,200.01
2,888,2025-02-02 17:00:00,202.953,182.66,192.81
2,888,2025-02-02 18:00:00,198.829,178.95,188.89
2,888,2025-02-02 19:00:00,62.175000000000004,55.96,59.07
2,888,2025-02-02 20:00:00,61.283,55.15,58.22
2,888,2025-02-02 21:00:00,59.167,53.25,56.21
2,888,2025-02-02 22:00:00,62.816,56.53,59.68
2,888,2025-02-02 23:00:00,59.585,53.63,56.61
2,888,2025-02-03 00:00:00,60.129,54.12,57.12
2,888,2025-02-03 01:00:00,65.348,58.81,62.08
2,888,2025-02-03 02:00:00,63.461999999999996,57.12,60.29
2,888,2025-02-03 03:00:00,63.528999999999996,57.18,60.35
2,888,2025-02-03 04:00:00,58.311,52.48,55.4
2,888,2025-02-03 05:00:00,60.746,54.67,57.71
2,888,2025-02-03 06:00:00,62.432,56.19,59.31
2,888,2025-02-03 07:00:00,61.356,55.22,58.29
2,888,2025-02-03 08:00:00,189.099,170.19,179.64
2,888,2025-02-03 09:00:00,192.053,172.85,182.45
2,888,2025-02-03 10:00:00,203.078,182.77,192.92
2,888,2025-02-03 11:00:00,223.28799999999998,200.96,212.12
2,888,2025-02-03 12:00:00,198.19,178.37,188.28
2,888,2025-02-03 13:00:00,202.331,182.1,192.21
2,888,2025-02-03 14:00:00,210.716,189.64,200.18
2,888,2025-02-03 15:00:00,202.447,182.2,192.32
2,888,2025-02-03 16:00:00,208.974,188.08,198.53
2,888,2025-02-03 17:00:00,191.118,172.01,181.56
2,888,2025-02-03 18:00:00,189.821,170.84,180.33
2,888,2025-02-03 19:00:00,63.381,57.04,60.21
2,888,2025-02-03 20:00:00,53.427,48.08,50.76
2,888,2025-02-03 21:00:00,55.712,50.14,52.93
2,888,2025-02-03 22:00:00,62.43000000000001,56.19,59.31
2,888,2025-02-03 23:00:00,56.21,50.59,53.4
2,888,2025-02-04 00:00:00,65.396,58.86,62.13
2,888,2025-02-04 01:00:00,62.742999999999995,56.47,59.61
2,888,2025-02-04 02:00:00,60.772999999999996,54.7,57.73
2,888,2025-02-04 03:00:00,62.811,56.53,59.67
2,888,2025-02-04 04:00:00,60.411,54.37,57.39
2,888,2025-02-04 05:00:00,64.752,58.28,61.51
2,888,2025-02-04 06:00:00,58.297,52.47,55.38
2,888,2025-02-04 07:00:00,61.071,54.96,58.02
2,888,2025-02-04 08:00:00,204.93,184.44,194.68
2,888,2025-02-04 09:00:00,201.79,181.61,191.7
2,888,2025-02-04 10:00:00,211.875,190.69,201.28
2,888,2025-02-04 11:00:00,213.419,192.08,202.75
2,888,2025-02-04 12:00:00,216.936,195.24,206.09
2,888,2025-02-04 13:00:00,201.377,181.24,191.31
2,888,2025-02-04 14:00:00,215.781,194.2,204.99
2,888,2025-02-04 15:00:00,215.658,194.09,204.88
2,888,2025-02-04 16:00:00,187.365,168.63,178.0
2,888,2025-02-04 17:00:00,198.294,178.46,188.38
2,888,2025-02-04 18:00:00,203.689,183.32,193.5
2,888,2025-02-04 19:00:00,62.759,56.48,59.62
2,888,2025-02-04 20:00:00,60.581,54.52,57.55
2,888,2025-02-04 21:00:00,54.871,49.38,52.13
2,888,2025-02-04 22:00:00,55.54,49.99,52.76
2,888,2025-02-04 23:00:00,60.806,54.73,57.77
2,888,2025-02-05 00:00:00,59.992,53.99,56.99
2,888,2025-02-05 01:00:00,60.668,54.6,57.63
2,888,2025-02-05 02:00:00,62.386,56.15,59.27
2,888,2025-02-05 03:00:00,60.369,54.33,57.35
2,888,2025-02-05 04:00:00,61.447,55.3,58.37
2,888,2025-02-05 05:00:00,62.86,56.57,59.72
2,888,2025-02-05 06:00:00,62.617,56.36,59.49
2,888,2025-02-05 07:00:00,60.655,54.59,57.62
2,888,2025-02-05 08:00:00,189.088,170.18,179.63
2,888,2025-02-05 09:00:00,197.669,177.9,187.79
2,888,2025-02-05 10:00:00,189.057,170.15,179.6
2,888,2025-02-05 11:00:00,180.125,162.11,171.12
2,888,2025-02-05 12:00:00,196.763,177.09,186.92
2,888,2025-02-05 13:00:00,213.82,192.44,203.13
2,888,2025-02-05 14:00:00,193.285,173.96,183.62
2,888,2025-02-05 15:00:00,197.522,177.77,187.65
2,888,2025-02-05 16:00:00,196.00099999999998,176.4,186.2
2,888,2025-02-05 17:00:00,184.511,166.06,175.29
2,888,2025-02-05 18:00:00,201.04000000000002,180.94,190.99
2,888,2025-02-05 19:00:00,56.043,50.44,53.24
2,888,2025-02-05 20:00:00,61.829,55.65,58.74
2,888,2025-02-05 21:00:00,58.751,52.88,55.81
2,888,2025-02-05 22:00:00,61.121,55.01,58.06
2,888,2025-02-05 23:00:00,60.408,54.37,57.39
2,888,2025-02-06 00:00:00,64.158,57.74,60.95
2,888,2025-02-06 01:00:00,58.417,52.58,55.5
2,888,2025-02-06 02:00:00,60.14,54.13,57.13
2,888,2025-02-06 03:00:00,58.909,53.02,55.96
2,888,2025-02-06 04:00:00,64.437,57.99,61.22
2,888,2025-02-06 05:00:00,65.243,58.72,61.98
2,888,2025-02-06 06:00:00,65.231,58.71,61.97
2,888,2025-02-06 07:00:00,58.358,52.52,55.44
2,888,2025-02-06 08:00:00,205.713,185.14,195.43
2,888,2025-02-06 09:00:00,220.09,198.08,209.09
2,888,2025-02-06 10:00:00,210.66899999999998,189.6,200.14
2,888,2025-02-06 11:00:00,204.228,183.81,194.02
2,888,2025-02-06 12:00:00,211.123,190.01,200.57
2,888,2025-02-06 13:00:00,182.475,164.23,173.35
2,888,2025-02-06 14:00:00,198.396,178.56,188.48
2,888,2025-02-06 15:00:00,197.005,177.3,187.15
2,888,2025-02-06 16:00:00,184.534,166.08,175.31
2,888,2025-02-06 17:00:00,205.03,184.53,194.78
2,888,2025-02-06 18:00:00,201.438,181.29,191.37
2,888,2025-02-06 19:00:00,58.333999999999996,52.5,55.42
2,888,2025-02-06 20:00:00,57.878,52.09,54.98
2,888,2025-02-06 21:00:00,59.932,53.94,56.94
2,888,2025-02-06 22:00:00,59.112,53.2,56.16
2,888,2025-02-06 23:00:00,63.013999999999996,56.71,59.86
2,888,2025-02-07 00:00:00,65.282,58.75,62.02
2,888,2025-02-07 01:00:00,58.961999999999996,53.07,56.01
2,888,2025-02-07 02:00:00,58.751999999999995,52.88,55.81
2,888,2025-02-07 03:00:00,61.638,55.47,58.56
2,888,2025-02-07 04:00:00,56.533,50.88,53.71
2,888,2025-02-07 05:00:00,66.345,59.71,63.03
2,888,2025-02-07 06:00:00,55.152,49.64,52.39
2,888,2025-02-07 07:00:00,55.626,50.06,52.84
2,888,2025-02-07 08:00:00,198.578,178.72,188.65
2,888,2025-02-07 09:00:00,189.257,170.33,179.79
2,888,2025-02-07 10:00:00,196.872,177.18,187.03
2,888,2025-02-07 11:00:00,203.614,183.25,193.43
2,888,2025-02-07 12:00:00,183.566,165.21,174.39
2,888,2025-02-07 13:00:00,203.263,182.94,193.1
2,888,2025-02-07 14:00:00,180.101,162.09,171.1
2,888,2025-02-07 15:00:00,212.905,191.61,202.26
2,888,2025-02-07 16:00:00,176.416,158.77,167.6
2,888,2025-02-07 17:00:00,194.788,175.31,185.05
2,888,2025-02-07 18:00:00,205.371,184.83,195.1
2,888,2025-02-07 19:00:00,66.454,59.81,63.13
2,888,2025-02-07 20:00:00,66.714,60.04,63.38
2,888,2025-02-07 21:00:00,56.307,50.68,53.49
2,888,2025-02-07 22:00:00,59.245000000000005,53.32,56.28
2,888,2025-02-07 23:00:00,58.124,52.31,55.22
2,888,2025-02-08 00:00:00,63.849,57.46,60.66
2,888,2025-02-08 01:00:00,60.995,54.9,57.95
2,888,2025-02-08 02:00:00,59.937,53.94,56.94
2,888,2025-02-08 03:00:00,60.165,54.15,57.16
2,888,2025-02-08 04:00:00,60.44,54.4,57.42
2,888,2025-02-08 05:00:00,58.369,52.53,55.45
2,888,2025-02-08 06:00:00,60.692,54.62,57.66
2,888,2025-02-08 07:00:00,55.028,49.53,52.28
2,888,2025-02-08 08:00:00,194.486,175.04,184.76
2,888,2025-02-08 09:00:00,196.638,176.97,186.81
2,888,2025-02-08 10:00:00,209.33100000000002,188.4,198.86
2,888,2025-02-08 11:00:00,194.113,174.7,184.41
2,888,2025-02-08 12:00:00,215.91400000000002,194.32,205.12
2,888,2025-02-08 13:00:00,189.358,170.42,179.89
2,888,2025-02-08 14:00:00,199.863,179.88,189.87
2,888,2025-02-08 15:00:00,195.54199999999997,175.99,185.76
2,888,2025-02-08 16:00:00,206.311,185.68,196.0
2,888,2025-02-08 17:00:00,206.10500000000002,185.49,195.8
2,888,2025-02-08 18:00:00,218.928,197.04,207.98
2,888,2025-02-08 19:00:00,63.638,57.27,60.46
2,888,2025-02-08 20:00:00,65.44,58.9,62.17
2,888,2025-02-08 21:00:00,57.981,52.18,55.08
2,888,2025-02-08 22:00:00,55.966,50.37,53.17
2,888,2025-02-08 23:00:00,56.368,50.73,53.55
2,888,2025-02-09 00:00:00,54.557,49.1,51.83
2,888,2025-02-09 01:00:00,58.482,52.63,55.56
2,888,2025-02-09 02:00:00,57.538,51.78,54.66
2,888,2025-02-09 03:00:00,59.273,53.35,56.31
